"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"Q9HAB8","PPCS_HUMAN","PPCS","Phosphopantothenate--cysteine ligase","=""PPCS""",NA,15.1034558457707,NA,NA,NA,14.7906455255987,15.9047506335063,14.8244878888493,15.6190237051357,NA,15.8564829261772,NA,NA,NA,15.0010834489069,15.355805020433,NA,15.3497239126763,15.5701390017871,15.8199051242786,NA,NA,14.9508551560109,14.8990023189593,15.8406259725773,16.1206739867074,16.185486191786,NA,NA,15.9634465900369,15.842109814089,16.5611819033679,14.541638887269,15.8705995989006,NA,NA,NA,NA,NA,15.8449252470505,16.1884860069012,16.3116229438314,15.3551533320725,NA,16.6120376118482,-0.282855464802005,-1.03015989947742,0.464448969873411,15.6262826382511,-0.781305400814568,-4.76292796121587,0.44228396236386,0.888416063564412,0,0,0.793934447930608,0
"Q9HB71","CYBP_HUMAN","CACYBP","Calcyclin-binding protein","=""CACYBP""",22.7478583651193,22.2775792469046,21.8837283393876,NA,22.3939035418375,22.370758943591,21.7135618072013,22.6024246083907,22.1800431886183,22.2915948268097,21.8951417549313,23.1193568230643,22.4502981661672,21.9587800279027,22.5055742615739,22.1673985271418,NA,22.4107903932902,22.3649694110079,22.5532917873555,22.2880143188406,22.2833978869991,22.8009194026977,22.0098871539966,22.0613355690769,22.4105878019547,22.7084522188973,NA,22.5046947802347,22.0861460112369,22.4246748013091,23.5759954727561,22.2417041683962,22.8948217181784,23.7561288324876,22.150880818344,22.3931452354419,22.5148015454378,21.3408377489598,21.9383385521975,22.169028211253,22.9054870742098,22.9802260368684,22.7920142016913,22.348494206674,0.389635285678214,-0.0687006477162174,0.847971219072645,22.4158825663913,1.71822478904379,-4.1920287125913,0.0935015471618539,0.723449710590897,1,0,0.39718669133438,0
"Q9HB90","RRAGC_HUMAN","RRAGC","Ras-related GTP-binding protein C","=""RRAGC""",NA,17.8596064174188,17.1799681676316,NA,18.4576750024913,16.9891295559338,17.9239031220479,17.8843541600739,17.9803770310921,NA,NA,18.0484064596756,NA,18.239135378515,NA,NA,18.3159553141046,18.1516541974643,17.4785231286344,NA,17.7451942667657,17.6701817917998,NA,18.1104177511612,17.7391518457608,17.482900446389,18.6482396200427,18.386599829745,18.5707467359812,17.9157042563932,17.7184152841791,NA,18.5053118825248,17.372829808476,16.227193620158,18.1287333040617,18.292087306429,17.732257491966,18.4662450185896,17.7028745602559,NA,18.1880482815555,18.3329496708997,18.1128510045566,NA,-0.331676240117652,-0.949162749898644,0.28581026966334,17.9259885367507,-1.09560057595347,-4.65758659460728,0.281711101384025,0.847940481359901,0,0,0.656920850740938,0
"Q9HBH5","RDH14_HUMAN","RDH14","Retinol dehydrogenase 14","=""RDH14""",17.1916234560569,16.6805120439303,NA,16.861724239746,15.8768457211827,NA,NA,15.806312444866,16.521600226977,NA,17.1264878727547,16.4882339753331,16.6554470798584,17.41724952401,16.305559329962,15.3584488321183,NA,16.3377319244458,16.0350847198962,17.504056408204,15.230229350226,NA,16.0251003280835,16.2958998255773,16.9341649963962,16.2382256898694,14.9841658867973,16.2795227219388,16.266358757181,16.0990183509816,NA,15.8931551816238,16.0708236653213,15.9360998170487,17.3288707866801,NA,16.796683344176,NA,NA,16.650716244822,NA,15.4832177266389,16.014570268034,15.7322924292933,NA,0.426534950976304,-0.400196103319106,1.25326600527171,16.3159403990918,1.05233917213481,-4.64993437491073,0.300795804765987,0.853833062887068,0,0,0.599052213250161,0
"Q9HBI1","PARVB_HUMAN","PARVB","Beta-parvin","=""PARVB""",19.8803273471698,16.8420179542277,18.4387411230062,18.9824189410242,18.2802726338016,17.4873420306825,17.1325786960272,18.0034618517126,17.4538931153893,NA,18.8626087266349,17.5541092600053,17.5759522583876,19.2581795175802,18.8379313866196,17.9413109723454,NA,16.5867959002376,17.8909464893256,19.320007607994,17.7352714136304,17.9145745963073,18.0414318827377,19.029012875933,18.8202188906887,18.7462931431815,18.440822398831,16.1465877598351,17.4428568261595,17.988520729893,18.1584696349816,17.2790189610176,17.7265295656427,17.3641846683331,19.2596491965225,16.9004277378869,17.783916936854,18.0017876310297,17.8934969382422,18.115625967937,17.6724549206397,17.3194514832278,17.7766909123643,18.1997701780843,18.6707921897552,-0.201446280089634,-1.02426746092092,0.621374900741653,18.0175989128346,-0.494456877524007,-4.96849973418892,0.62362705215491,0.939274337101572,0,0,0.90926064305005,0
"Q9HBL0","TENS1_HUMAN","TNS1","Tensin-1","=""TNS1""",16.0525090783226,16.6362814279594,NA,15.503375534994,16.423256513644,15.9313098039598,17.1611834123607,17.0538394651592,16.2010389756544,NA,15.7804107673806,15.8173940643383,16.5587432891325,16.708277694055,15.1178243312366,15.7022526894803,16.3622184034382,16.0611249121243,NA,NA,16.6420239724184,15.748118602746,17.5695641779113,15.7999819430749,15.284329289411,16.0664980747454,16.7094167549028,15.6862572368273,17.1782979679714,16.1442424060363,16.3370795412647,16.3868235786236,16.1983516260288,16.0613594281546,15.4786535593458,16.8163627670527,NA,16.0764284908712,NA,15.4552652090522,16.2689410775839,16.205815579113,17.0121453522905,16.7436776508589,16.0471206299475,-0.0186536454121011,-0.662230280950704,0.624922990126502,16.2304562892172,-0.0587315145868935,-5.00143878523802,0.95348260188689,0.998236511784299,0,0,0.999111845019579,0
"Q9HBL7","PLRKT_HUMAN","PLGRKT","Plasminogen receptor (KT)","=""PLGRKT""",20.920332875977,19.528802424988,19.7449303883267,18.6141000400847,19.3693563196156,19.185894724787,20.1099471348589,20.1176550844238,20.4898372099952,20.7709845112603,20.2447950670787,20.042076523715,19.7112165284184,19.6895356582311,19.9990372246786,20.3546590599593,19.7655187510774,19.8431886466858,18.9081928481972,20.083573147205,19.9736654507253,20.0307790855856,20.862228514435,20.0179956446199,19.675509188684,20.0315287827663,18.4616633515428,18.7556151516204,19.9745500238467,19.9142519503576,20.3486405887194,19.2498710445447,20.4592808176969,18.9346978764565,17.5220625251673,20.4729606416576,20.2571043364252,20.4003924305362,20.6206901912797,20.0421265114106,20.4948423488138,19.1823911475489,19.8995477399582,19.6587454279853,19.7483417303587,-0.387544276448768,-1.06447340953653,0.289384856638992,19.8329581482735,-1.1546162924381,-4.6476712653103,0.254634157598442,0.826012916155474,0,0,0.588527014121523,0
"Q9HC38","GLOD4_HUMAN","GLOD4","Glyoxalase domain-containing protein 4","=""GLOD4""",21.6228569283927,20.9782732035478,21.2595195687945,21.5911475459635,21.1687740802126,21.5386791915445,20.6257073300157,20.8659211088239,20.6761394491883,20.9355826016229,20.6090949023137,21.3317429715505,21.8463886346909,20.9791550350753,20.8004939131965,20.9925766382969,21.2210704925461,20.8090588256998,21.2126091508109,20.7735580815591,20.8145692565607,21.065598363779,20.9942545281526,20.9721300812117,20.9385579015476,20.697272061426,21.392990104183,22.3302191607527,21.0419197697576,21.2514977164324,21.2291571095622,21.0756562974708,20.9661141552019,20.9300823051618,21.7741328869927,21.232607697321,21.1139812150836,20.6894414448378,20.9316454053828,21.1357013971484,21.144208333332,21.1611939982447,21.253153484421,21.0899382730668,21.1166216509375,0.106931107919134,-0.254449701857184,0.468311917695453,21.1151332055959,0.596758397830693,-4.93513827364708,0.553802827233696,0.924764339756788,0,0,0.938764555609891,0
"Q9HCC0","MCCB_HUMAN","MCCC2","Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial","=""MCCC2""",NA,NA,16.7641110927121,NA,16.9943482175243,16.7256097647666,17.564747252917,16.5911465964346,17.4162193883281,NA,16.9986939240009,17.4086552953201,16.0419106116988,16.6192596042905,17.6479992624109,17.2684367583623,NA,17.5287261549049,16.9330294810242,16.9434899079768,16.4895151071123,16.6677734271963,17.2713154683031,17.2774014227269,17.1019512365101,17.3527122181488,16.0747912494821,NA,16.972078196176,17.7184718792683,16.4236260911727,16.1568940183755,17.7411421824862,16.5029648842254,14.7297028757671,16.6429775207811,16.7196967329944,16.7126263431996,16.8111618138324,17.2058064587346,17.1400236808373,16.667454708009,17.301214229416,16.8304289049173,17.2145822378117,-0.55405228238811,-1.13092441758459,0.022819852808372,16.9018640051322,-1.94616178032905,-3.96979232159738,0.0592740662288496,0.662042368047255,-1,0,0.20897912089187,0
"Q9HCP6","HHATL_HUMAN","HHATL","Protein-cysteine N-palmitoyltransferase HHAT-like protein","=""HHATL""",21.0720411832721,20.8353290898008,18.9984050079199,20.7423315642174,19.473985265834,21.5087854461923,21.5407138607282,21.187510556608,20.6685170269055,20.9867974322083,20.8310485140562,20.2025468059291,21.8950112170458,21.0360216533424,20.709098936256,20.6506462631855,20.1526756076986,20.8132743840313,20.5191284056519,NA,19.8892518592113,18.9610480859762,21.7566545190641,21.0669323183318,20.2089640797992,21.1764230748233,20.2146855526722,19.4088483744307,21.3387630267142,20.4513759855586,21.0288319711174,20.5138888331588,20.7590147350034,20.5539387881369,20.1947470129038,21.654064792418,20.335850797457,21.1725916392106,20.0676486734094,20.7400269383981,20.5319100510958,20.1543395419726,20.7977507477192,20.6121150076809,NA,0.174357936885677,-0.527780342338825,0.876496216110179,20.6375240610964,0.501526289780292,-4.95047492706587,0.618687703813339,0.938940294379726,0,0,0.919689860143683,0
"Q9HCU5","PREB_HUMAN","PREB","Prolactin regulatory element-binding protein","=""PREB""",NA,19.1775135620332,NA,17.9607540967265,17.8238939935589,17.9002900493894,19.1439361459286,17.9383328835314,18.8126621372695,NA,NA,NA,NA,NA,NA,18.6390862147664,17.0750497698387,18.4205783964707,18.4497625094201,NA,NA,17.6397839274386,18.3504193166784,18.2147281661539,NA,NA,NA,19.125931177039,NA,NA,18.2125199454956,16.6136940275335,18.0843787157141,NA,18.4245102253209,18.2679413174273,NA,NA,17.7755794615316,NA,NA,18.210766739069,17.5664397186137,NA,NA,0.116239490812255,-0.842728880581251,1.07520786220576,18.1664588042152,0.252126350159132,-4.8562178511769,0.80340251922463,0.975401065838733,0,0,0.974876232295173,0
"Q9HD33","RM47_HUMAN","MRPL47","39S ribosomal protein L47, mitochondrial","=""MRPL47""",NA,17.3997796019435,NA,NA,17.1344756179864,NA,NA,16.1075309121634,15.4495655224512,NA,17.1621921303072,NA,NA,NA,15.309178360207,17.1653098854189,NA,17.0770089716455,16.6324009748894,16.562338691751,17.0481440309486,NA,16.2534859433179,16.4928661441683,16.8755272488398,16.4284258858792,NA,NA,16.2340294317167,16.1801980954156,NA,16.0529519283249,16.6496185135614,NA,NA,NA,16.819189291616,16.9201097796138,16.8215919189629,16.6088531255214,NA,NA,16.6485626127219,NA,16.6215846909025,-0.265804449988774,-0.899081974750472,0.367473074772923,16.586196772411,-0.8684168153564,-4.70804108971589,0.394164096929171,0.879113674516798,0,0,0.78078087019867,0
"Q9HDC5","JPH1_HUMAN","JPH1","Junctophilin-1","=""JPH1""",20.160698126082,20.7703851297734,20.7531602132835,19.3066798905853,18.9900580598758,19.9746169037564,20.4668677998502,20.9035533939204,20.7517584957521,20.2581937804394,20.0078376015418,19.8793728958572,20.1102399207265,20.5127028512457,19.2313713168283,18.8366704882127,19.8451818076114,20.4089206972453,19.6978245895167,19.1439014970294,20.6031602545437,20.2547276713515,21.0642701610048,19.9623551185176,19.5551805868919,20.4295474823405,18.6072244429497,19.9508730377713,20.0934564071407,19.0980893727972,19.721350196082,20.9697881019129,20.2416739540723,20.2642358203055,19.0808266246046,20.7408409124883,19.7109860397242,20.5869144118549,20.8402743680745,20.2061245737432,20.6877726187553,20.500748608388,19.5497499422299,19.9353663773521,18.5518865461948,0.00762128983391008,-0.644510963986605,0.659753543654425,20.0270537575606,0.0235696078515386,-5.0420397387644,0.981305126759933,0.998527263085651,0,0,0.999856182646475,0
"Q9HDC9","APMAP_HUMAN","APMAP","Adipocyte plasma membrane-associated protein","=""APMAP""",19.5747862587955,18.3591724236649,18.5783824150001,18.7871718746369,18.8432936346443,18.9827247928183,18.3532180395348,18.3704017962234,17.865193559791,NA,17.6892426965057,18.6341553515722,19.733931239586,19.2971419234505,19.0039161810126,18.2713705995768,NA,17.7461756575881,18.572441381756,18.3703089681875,18.6972263777973,18.5485791935399,17.8765083861968,18.5777645953897,18.6006538002884,18.1383616608759,19.679204556253,19.3449690984126,18.5467745495859,18.4322500873313,18.8735139767845,20.2102701503633,18.1925569076645,20.5350083316683,20.5510103744365,18.5373272737862,18.2918935821766,19.6147158263903,NA,18.9655729151957,NA,20.0705030987001,19.9369737420082,19.2994673230086,20.1010464066686,-0.302386041703478,-1.02624609449108,0.421474011084124,18.8940288050943,-0.845008284573681,-4.80130773935389,0.403269482764723,0.879805428526542,0,0,0.759866925543325,0
"Q9NNW7","TRXR2_HUMAN","TXNRD2","Thioredoxin reductase 2, mitochondrial","=""TXNRD2""",NA,NA,17.7192233280696,16.293556146205,NA,16.4011252059381,NA,16.9819886616364,17.4056480960367,NA,15.4921921160964,16.7706062841581,17.5056941727474,16.7207302388457,16.8226991999274,NA,NA,17.6921766824962,15.7221712163395,18.3638773951447,17.032083420229,15.5447903419072,15.9396438262649,16.8262052256286,15.8847313562523,15.1081689798614,16.2995908114144,17.7967578946227,15.9357859252889,16.4750658429545,15.7529690966368,NA,17.6105415060728,15.0232522381715,NA,16.5375911963264,18.4414935905182,16.2263327652123,16.101368511144,16.3789854811292,16.0378587449407,16.413508407513,17.5217486900161,NA,16.5668927670653,0.275507890899618,-0.70149816387918,1.25251394567842,16.6099158675089,0.573762152236108,-4.88457887455801,0.57002692285215,0.928217303162839,0,0,0.856539208401112,0
"Q9NP72","RAB18_HUMAN","RAB18","Ras-related protein Rab-18","=""RAB18""",16.6991563814426,17.5513057522005,18.001946515999,17.5971247224273,17.1834152787742,17.3018810218352,17.6217686601116,17.3022604913448,17.7959324359315,NA,16.9634487450653,18.0007490621413,17.3700965206728,17.3881163239742,17.2044248578122,16.4953907527219,NA,18.3998475923953,18.2234317642346,17.4606485336979,17.4044943811453,17.2814336053856,18.4446125059054,17.7868872785697,17.5787468989658,17.2256455504636,17.6656802097303,16.5844014905414,17.379189443717,17.4937292237371,18.0703029842072,17.6443460585771,17.6815567042275,17.7069827043724,18.2557770132896,16.9237921102457,17.4807661620815,17.4346065409387,NA,17.6854121354059,17.3808597840759,18.1149689750587,18.0938317951322,16.9376199594865,17.2641717135605,0.113291195135872,-0.404047090432662,0.630629480704406,17.5257323962286,0.442616037887235,-4.96672675214957,0.660431869590275,0.94863212501629,0,0,0.954087270090232,0
"Q9NP74","PALMD_HUMAN","PALMD","Palmdelphin","=""PALMD""",NA,15.199203027176,NA,14.5760141055585,NA,NA,NA,15.7982029328251,16.0286303735896,NA,15.755743416554,16.1334723608391,NA,15.0291575710325,15.6093775443168,15.3629170735838,NA,15.402087720419,15.7423697854661,15.414584378178,NA,NA,15.6661482042951,15.9324877368466,15.0489737604767,14.173006852859,14.974010220925,NA,15.224643090885,14.9856247612131,15.8209121824588,16.3312472876475,15.0052230014631,15.7473072229062,16.7520757255169,NA,NA,15.1303031803664,15.8957401898914,NA,15.3485190612219,16.0062443240716,NA,14.6550713887303,NA,0.536148014348955,-0.104581056066635,1.17687708476454,15.4741137407349,1.71713006585269,-4.2382472321908,0.0974361473265354,0.7269666940058,1,0,0.286948719784626,0
"Q9NP79","VTA1_HUMAN","VTA1","Vacuolar protein sorting-associated protein VTA1 homolog","=""VTA1""",19.8695604614098,19.4745700243484,19.7245968300454,19.3205409675233,19.8026314680811,19.5206555914791,19.5643001443825,19.8125255809136,19.4703591469479,19.2149588397304,19.5748415417778,20.5534483928839,19.3984313687819,19.7270300349486,18.9252800431402,19.7457916143356,20.5571502386094,19.6913989153861,19.5680924891358,19.7704311697336,20.1193974806484,20.1275880668111,20.2991437429772,19.7179052204179,19.9076530103265,19.790238406882,19.7137825297638,NA,20.0149688475426,19.7747910328853,19.6379163824672,20.0437463286881,19.4674040232766,19.6889142262237,20.2416238991346,19.4838464920232,19.4496767130804,20.098866262845,19.5858666245636,19.7980356748149,19.1983321284514,19.6067234253014,19.6050249486679,19.8834332582855,19.264555680567,0.0848681698375238,-0.270198259423697,0.439934599098745,19.7228643015963,0.482386211034058,-4.97207359581697,0.632040300550731,0.941549470719329,0,0,0.961810631682299,0
"Q9NP81","SYSM_HUMAN","SARS2","Serine--tRNA ligase, mitochondrial","=""SARS2""",NA,NA,16.1963928965555,15.7710391734945,NA,NA,NA,NA,15.3234033596724,NA,15.2146566073832,15.9905728847627,15.5156462720809,NA,17.2364044428272,NA,NA,15.3735096638983,17.1373262968843,15.8814996931821,NA,16.1413751268422,17.0253494411244,16.0001419738361,16.0586931517328,17.4396015968826,15.8322872490776,16.2103614496406,NA,16.684018781179,15.1219253125508,16.9495137297981,15.4822600912456,16.8025881483051,NA,NA,16.1231888248075,NA,NA,NA,16.4148169508691,16.3569009302527,16.69793638126,NA,15.9333513051348,-0.232057983952931,-1.13651089765817,0.672394929752312,16.1820282124178,-0.528494763182236,-4.84102589235235,0.601829340681582,0.938520912031876,0,0,0.888842949373716,0
"Q9NP97","DLRB1_HUMAN","DYNLRB1","Dynein light chain roadblock-type 1","=""DYNLRB1""",17.9416355598046,18.5373144304099,18.3487803284227,18.8342175614549,18.643907605397,17.8553570826963,18.603367957929,18.645015939819,18.4702857177975,18.4863146452523,18.6154744132554,18.0831407755173,NA,18.3151087369475,18.1601463006386,18.7062688766792,17.9938921620544,18.8390204887325,18.5239293752034,18.1187196642987,17.9625701067428,18.4732595722549,18.380692192649,18.2498496850105,18.1731471707433,18.6194190978082,18.5939275782498,17.3883994296454,18.7355457492073,18.3349412710376,18.8563941127896,18.7277278933487,18.6942927097514,17.7551198170716,18.7163808169139,18.1789571909362,18.1019266216477,18.4630434959372,18.527201791637,18.1457766802089,18.3180520172938,18.2095121136147,17.9975762485957,18.4041376849985,18.1064016512345,0.167158581494679,-0.204569573962419,0.538886736951776,18.35991250731,0.907533951456718,-4.79639965653761,0.369310759352922,0.873197270229953,0,0,0.84661479509373,0
"Q9NP98","MYOZ1_HUMAN","MYOZ1","Myozenin-1","=""MYOZ1""",25.9609481482068,24.6432485502533,20.9819872566743,21.7381379986393,22.0220063072314,19.6338540567673,25.6262917641185,22.6974234755989,23.7886253075147,22.2824846286091,24.9344479027414,20.4001052782196,21.7432772070302,23.3053375677122,21.0885917597498,21.6755309142125,21.3032740309961,20.6108705392897,19.4083082797012,22.9545836986297,24.5992151653144,21.0475233319531,25.8955735510242,22.5963455168068,22.0276533620684,22.8811082460007,18.9469440454218,22.6059145576802,20.6998842455299,21.9915139292866,22.7099380367953,20.7651909257111,23.3130353248086,20.7175935190955,23.5723994647182,22.569481148805,21.6922763869994,23.0196215658238,22.5872104259684,24.0329713754209,22.5563683258283,20.8017447815592,19.9315446068432,22.1983746615727,20.4676403916841,0.313593145503813,-1.42176610214649,2.04895239315411,22.2450311458803,0.364448969253586,-5.00212787461622,0.71731179458738,0.949225919096115,0,0,0.901054394386415,0
"Q9NPH2","INO1_HUMAN","ISYNA1","Inositol-3-phosphate synthase 1","=""ISYNA1""",NA,NA,NA,NA,17.1449520765784,17.031138195811,17.8075430773793,17.847210291711,NA,16.3492392297561,NA,15.7333292756423,NA,NA,16.513511027208,15.7846556667144,NA,NA,16.6237118071856,NA,17.5270464875063,17.7891930589257,16.3083678365334,15.4486266716621,NA,NA,15.9330509752507,NA,16.0732908963863,17.1375442155277,17.5703213506996,NA,16.0407276182573,NA,NA,16.6208802278284,NA,NA,NA,15.8276389987909,15.7220318544868,16.0003019134515,16.9485218818087,16.7025894773982,15.5397490196796,0.665621306991152,-0.344530410256803,1.67577302423911,16.5610069252872,1.36332896236063,-4.48364050531815,0.186015218853236,0.779416190646404,0,0,0.326434387980389,0
"Q9NPJ3","ACO13_HUMAN","ACOT13","Acyl-coenzyme A thioesterase 13","=""ACOT13""",23.5354874814498,22.5223011769371,22.6915799611251,22.8191427155901,22.6987200487926,22.6443900194405,22.4296223208597,22.4800116241732,22.5993883511036,22.9281962150245,23.3195603923563,22.8552438718552,22.3331958567665,23.032592805806,23.3024101985722,23.0633796036151,22.9578432287833,22.7830465726212,22.1253124927413,23.5471206607774,22.4754307034873,22.3133355763248,22.6791651565127,22.8219315840803,23.7893882719939,23.3609448437665,22.7595039439752,23.2240059300492,22.3876034236378,23.1315764433892,22.2915142481929,22.7301792595789,22.8655637467444,21.9024475822332,22.5339390125784,22.2209551329116,22.9852657440245,22.8604360450597,22.1870640703089,23.6860292304995,22.785435738658,22.5457160798576,22.8951246928011,22.7517843253617,23.5282862031198,-0.409562385256073,-0.852482207175877,0.0333574366637298,22.8084705019453,-1.86489552322586,-4.04708086087336,0.0690408921395006,0.662042368047255,-1,0,0.334612103400372,0
"Q9NPL8","TIDC1_HUMAN","TIMMDC1","Complex I assembly factor TIMMDC1, mitochondrial","=""TIMMDC1""",NA,18.069413995395,NA,NA,NA,18.0136812596752,NA,NA,NA,18.3923391440685,19.3026762403977,16.9718553496166,19.4176985147661,NA,19.0139584771704,NA,NA,17.5513785572257,17.8508071014072,NA,18.0386932489519,18.2087819975988,NA,NA,19.2318691903999,19.5996829632661,18.3560870882605,NA,NA,18.5267684068156,NA,NA,17.9226729427108,NA,19.9682732041223,NA,18.7071911552284,NA,NA,19.4524691628359,NA,17.6793735621984,17.1309562754086,19.236767293165,NA,0.440189745446528,-0.783296856668281,1.66367634756134,18.4837906877584,0.750658867666415,-4.73569671014311,0.461628701779819,0.888728821493197,0,0,0.711582296198305,0
"Q9NPQ8","RIC8A_HUMAN","RIC8A","Synembryn-A","=""RIC8A""",NA,NA,18.3307111257355,20.0594729234638,NA,17.7653470983361,NA,18.3034509385319,NA,NA,NA,17.3408698389803,NA,19.4311319485942,18.852279536604,NA,NA,NA,17.5469897146363,NA,17.8168387269325,NA,15.7341505700379,18.7854841430722,19.239995558854,NA,18.8808246017044,NA,NA,17.846227661268,17.8197019308363,NA,18.4759072588139,NA,19.732437261984,NA,18.3137386518818,19.0868699842823,18.166365602038,19.0847074353273,NA,17.9124800758254,17.2578725741238,18.6325514548795,NA,0.244126506740265,-1.02629440091754,1.51454741439807,18.350683609031,0.39859123221779,-4.88481846691628,0.694048491615731,0.94863212501629,0,0,0.914700780220052,0
"Q9NQ50","RM40_HUMAN","MRPL40","39S ribosomal protein L40, mitochondrial","=""MRPL40""",19.323896744172,NA,NA,20.6278004411281,18.0183540775392,NA,NA,17.7848921061444,NA,17.8800353376357,18.6974860581672,NA,19.3364858277819,NA,19.7213681909912,17.2459491513775,18.6575906827599,16.9860659366302,17.5319890803639,20.6816900480701,NA,18.2047156396012,16.9544459041488,18.395072479112,18.4890667987838,19.0907556142227,18.8495245792299,19.5763304702754,16.7968981592557,17.2515835059443,17.4697420778122,16.4599693660811,17.6129267996114,NA,NA,17.6343079625186,18.0352299267229,19.2032725699239,18.2551564596006,NA,17.1302822500463,17.0064507422993,16.7797895618222,NA,18.7550763270891,-0.299550322320243,-1.61395802278228,1.01485737814179,18.1952788144504,-0.46484167855711,-4.90074432761252,0.645300583749869,0.947063385290173,0,0,0.877029422235511,0
"Q9NQ88","TIGAR_HUMAN","TIGAR","Fructose-2,6-bisphosphatase TIGAR","=""TIGAR""",NA,17.0745017653276,NA,NA,15.6367164175851,16.1257069096442,NA,14.440150589664,14.8013854773231,NA,17.9431110760349,NA,14.5068547705535,NA,17.6211908874389,NA,NA,15.3609962126154,14.8179815814584,NA,NA,NA,NA,13.5233249147091,13.9545922084464,14.889211775164,18.4100995029222,NA,NA,14.4483604476429,NA,15.1756387732893,16.2592253221163,16.5808240036873,NA,NA,NA,NA,NA,17.9823086309868,NA,NA,NA,NA,14.55557109003,-0.299207092423883,-3.08803299390486,2.48961880905709,15.705387617832,-0.225464808491167,-4.78043012028896,0.824167322921851,0.975401065838733,0,0,0.943780955388376,0
"Q9NQC3","RTN4_HUMAN","RTN4","Reticulon-4","=""RTN4""",26.5594260689145,24.7050266207266,24.8742827172297,26.0009154105915,25.2296939008016,25.6212226298735,24.7614078131289,25.0828539686282,24.5698866979826,25.3163430544589,24.8762192359567,24.8032294037252,25.7081817445241,25.831655043076,25.2996700026259,25.0003178239267,23.922208188618,24.5438721705975,25.2558194650067,24.9849826964288,25.1787875669893,24.9358966879282,25.5963067971275,24.972909152214,25.6839185293567,24.6959403478249,25.5320102962286,24.9907184179901,25.1732068724562,24.6335549050332,25.0204361495249,24.5605489543407,24.5237246321138,24.9500956748658,25.6595884984359,25.024430776768,24.8629114094221,25.2538566851018,24.5463776918444,25.3813638457344,24.4252922612899,24.714698909873,24.4283367683927,25.193049903555,24.6738687215068,0.0992749257508585,-0.371525600611783,0.5700754521135,25.056867669172,0.425267496568591,-4.98767769282597,0.672765828066536,0.94863212501629,0,0,0.961415686570883,0
"Q9NQE9","HINT3_HUMAN","HINT3","Histidine triad nucleotide-binding protein 3","=""HINT3""",18.4451687413246,18.6677564556794,19.1366827751508,18.1021026015774,19.0140214734452,18.9350609276434,18.4652044754316,19.3332741939893,18.5314933279585,18.5639795457854,18.3423346140899,19.6366472505215,18.639127690229,18.1979733472791,19.0331916966967,18.6126208831301,18.7422933018082,18.6080128708807,19.1213447767108,19.1347497431714,18.8716927986732,18.8754134494383,18.8646031476795,18.5065381297364,19.0628386675167,18.7849683729237,18.3366137816264,18.8661086529089,18.1948173070188,18.9883286936332,18.1907012704405,18.1580477013862,18.558950573955,18.5044324871982,18.6645819669832,17.9376218863416,19.6540629606387,18.9851917965996,18.5988607804987,19.0184443187362,18.8019685486504,18.310342270532,19.2423668435366,18.5666474968539,18.5176315078495,-0.237509225894517,-0.663671760409302,0.188653308620269,18.7183292467524,-1.12399602907151,-4.66790152988549,0.267260393529009,0.831665831368602,0,0,0.730956750617145,0
"Q9NQP4","PFD4_HUMAN","PFDN4","Prefoldin subunit 4","=""PFDN4""",16.7980492738029,17.4154817574453,17.7666182839052,17.9703776211842,17.3006920753817,17.9560935494388,16.5690751674449,17.2373395932477,17.6060732670857,NA,17.0330593854076,18.4031994229835,18.1615695080976,17.681056523081,17.3270886884418,16.5394592910807,16.7027215259509,17.2280865981264,17.4122833223606,17.2595088834848,17.5937876772517,16.7075953989151,17.0748241904012,17.2125580618341,17.265199411402,16.877802590908,17.1196670041783,17.9068640464342,17.6440631487161,17.5921437243637,17.0254287197606,15.8870693366362,17.3766567351634,16.925086679429,17.2197450977772,17.7558062143936,17.1806513890728,16.9250480772933,17.3016846452179,17.0507900047604,17.1733489652763,17.363733749643,17.504771490557,17.1523893389206,17.1240952872842,-0.168317893610549,-0.611298489712985,0.274662702491886,17.2801964709896,-0.766840859457359,-4.86601936045139,0.447472289261938,0.888728821493197,0,0,0.873409061360948,0
